,SpaVGN,Linear,Cubic,NN,NEDI
5865,0.6196778880532604,0.6168453553468837,0.5966199257990283,0.572968760606394,0.4533685485828157
5866,0.7937504161441888,0.8191034847635231,0.8136760535311716,0.7739946300702686,0.7279671054306043
5867,0.7030827029269616,0.7128605828484524,0.69909783139778,0.6380937122609046,0.5401099784322532
5868,0.5958830131989905,0.625578558778583,0.6030609068965724,0.5187371484206519,0.47112845627951794
5869,0.7210164634874083,0.7319945217227135,0.7187586701663132,0.6547620141181986,0.5573216136271768
5870,0.7444189243185141,0.7642500820536162,0.7543443628355935,0.6906715159472667,0.6224803932713454
5871,0.6794302005503395,0.6723580957286743,0.6471661480811267,0.6092238919248594,0.542573995785804
5872,0.6340846375955476,0.6609351397210118,0.6382567585225801,0.5933201366784411,0.5249866558238259
5873,0.7032985138269299,0.7061268048638265,0.6879983970854067,0.6324854278661967,0.5432756452926348
5874,0.6021492991908625,0.6074935084922133,0.5873622725396342,0.5419624129335305,0.4551820446270968
5875,0.7693887395899479,0.7887201410489828,0.7728231114385828,0.7344862704662066,0.648698063708128
5876,0.680040223087059,0.6595682664830365,0.64598630802682,0.5801179682838135,0.4939059211121331
5877,0.7797748701387559,0.7623484688372778,0.7545315401897417,0.7266647461011794,0.6671166841119671
5878,0.6628141986386303,0.6666843468001933,0.6451950685631569,0.5748724123748985,0.49802985935675853
5879,0.6511000890717218,0.6611413284386222,0.6363284951328254,0.5640832304263534,0.5029881036317703
5880,0.6568697535643381,0.6068994702157762,0.5877410435483551,0.5574869767731464,0.4441539058348297
5881,0.7567853680053496,0.7922949173972368,0.7816369862969701,0.7517087898818102,0.699182207733485
5882,0.6875800781390531,0.6770555918902184,0.6599762513524735,0.6003348431510734,0.5367766848539242
5883,0.8059424056874542,0.8195109038383279,0.8121827857778441,0.7628141571094369,0.7230818506595456
5884,0.6170203181418297,0.6252385626229453,0.6088365835443482,0.5581295791689174,0.431901121029326
5885,0.7027744626558317,0.6742108427536608,0.6494883004874723,0.5949349633560894,0.4882694720713323
5886,0.6357657834196877,0.6244752378374864,0.5948915972828726,0.5459728671237969,0.45183042300419674
5887,0.6768360526956816,0.6506719870927737,0.6326837414479434,0.5883187298267414,0.5004977711240144
5888,0.8625278267082624,0.8850643794341729,0.8773136578297532,0.8367372707623015,0.803455155288604
5889,0.8785591765215582,0.89578473730083,0.887787802173463,0.850740329359639,0.8251929635750131
5890,0.6614545997920501,0.7027649111496272,0.6879746786499807,0.6286912640801339,0.534065497654612
5891,0.620918910425608,0.6241333902497433,0.6085874964282634,0.5479541278820252,0.4394120880242772
5892,0.6386257811378697,0.635942785622287,0.6092382302742543,0.5860943283331131,0.4375750564323873
5893,0.6668480682622793,0.6669064228694238,0.6404296103779488,0.5966809549398069,0.525431075365677
5894,0.6460420415614705,0.6130423082049608,0.5934831556344445,0.5628514557233448,0.43547221962972826
5895,0.5966167723443863,0.6062927616613111,0.588646112772902,0.5480876779739311,0.46951205434185933
5896,0.7429974664314756,0.7492903702239692,0.7324374636939082,0.7074969037427727,0.6302653000139199
5897,0.5376315146260091,0.5904056455177582,0.5777987639120249,0.5240956809557488,0.45559233808039484
5898,0.6977458820539841,0.7201519871651184,0.7008009921395567,0.6937712453160922,0.6080196760896028
5899,0.723388132367292,0.7135983717459288,0.6963374157172417,0.657578825815633,0.5282706265446517
5900,0.6609963469857686,0.6480914323092378,0.6204595453139155,0.585012747014824,0.4660751374606759
5901,0.6706102011050554,0.6350027872114017,0.6189227058291364,0.5866428492960962,0.4369681323918634
5902,0.5985998430507817,0.6304930651760827,0.6029746507576336,0.5483031676995606,0.4796398720330841
5903,0.7254083835509251,0.7125289866418278,0.6885362909753012,0.6526287583822581,0.5467948774072857
5904,0.5630935330188835,0.5726614217133078,0.5505614699112467,0.5025258914376707,0.4239974178926612
5905,0.8077964909812666,0.8490249896639981,0.8393442723758047,0.8039923924146075,0.7597884590782682
5906,0.7430042478894588,0.7251265605387107,0.7078553456535039,0.6818291200931708,0.5589903443707229
5907,0.7283144273629003,0.701287728391653,0.6759627857537567,0.6446078693696033,0.5314972706985686
5908,0.7684396640719106,0.7653214423603063,0.7529280378701373,0.7107228961553004,0.6430709386140557
5909,0.5969535866656072,0.6362162405150064,0.6111360171709062,0.5435233420578738,0.46583395487320506
5910,0.8617457824404144,0.8754196554843695,0.871386008922158,0.843316737471786,0.8066729660341732
5911,0.6585014937115246,0.713067035545704,0.7091557173041927,0.6252996608751791,0.5383776035277984
5912,0.7611767811803694,0.7827585435110815,0.7750455592589057,0.7202816483610212,0.6430903732512385
5913,0.5515669148380393,0.6137493369989745,0.5835802644490724,0.5223531542837091,0.4684360399881391
5914,0.6067528398353469,0.6412526010447989,0.6222036665370849,0.5828940192980573,0.5035147857633384
5915,0.7132373329913401,0.6834186035071776,0.6681268954519861,0.5987653136265353,0.5333767597047653
5916,0.720369478190732,0.7655963394940732,0.7473165079577598,0.6546219351272391,0.6619661074108463
5917,0.6986048976941701,0.6686149971615867,0.6515681845901194,0.5880871913256063,0.5052323195187962
5918,0.5975553272989016,0.6034003250245707,0.5772678379519391,0.5109726833319836,0.46658950821545536
5919,0.7129364359193388,0.7289393597303835,0.718753223732366,0.6625721204905557,0.5915938858590778
5920,0.7592052399898496,0.7376214932844622,0.7208209195015025,0.6581666949866878,0.557704433070306
5921,0.889410763430724,0.9039556962557524,0.9036647441498802,0.8780424690179413,0.8497336337958777
5922,0.6824790775240571,0.6688353905392665,0.6501854119603986,0.6076065265327875,0.44846686062185875
5923,0.6999326661943516,0.6954117246357521,0.6699176167972232,0.631325433498824,0.509523269261521
5924,0.7291255938635715,0.7377193673284764,0.7242977600869045,0.6577611001383322,0.5810635302273548
5925,0.5940125942303767,0.6476280882435631,0.6180667870086902,0.5675129282592792,0.5258801423882413
5926,0.7083184394499309,0.6799449247408197,0.6603077142060942,0.5979002839037739,0.5181372722668024
5927,0.6514391451756992,0.6500657891117354,0.6269475982606912,0.5601658960393481,0.49443421863533904
5928,0.6322119937882181,0.5968534057905744,0.582780637708679,0.544430531544841,0.45726631776161064
5929,0.5893437677168009,0.59311065504792,0.5681097109164541,0.5469697979610644,0.4441233468124889
5930,0.6357585510937378,0.6548555434338356,0.6352102722684172,0.56125351019963,0.46256769879631926
5931,0.7556250642032226,0.7451219247442973,0.7279104951867488,0.7020476529891133,0.6169666990880253
5932,0.7314357329661682,0.729547545291596,0.7195374410626004,0.6639294621328509,0.6121474549968722
5933,0.8623068330355803,0.8740093408966847,0.8718158016506767,0.8451552388029917,0.8160141851944731
5934,0.5966716839548398,0.6508935619756933,0.6326748548193839,0.5722383032539247,0.49629817427476347
5935,0.7152559180633512,0.723491788415019,0.7002441763179986,0.6308674412337039,0.5651489171782235
5936,0.5967760016193604,0.6295401044535143,0.6193165312007023,0.5720809661966441,0.49621905061618526
5937,0.7483035611194715,0.7768379690740559,0.7684204322148735,0.709151926742299,0.6511571212125473
5938,0.58412568715671,0.6580522995170722,0.6330159325300551,0.5826331313846614,0.5238376985176846
5939,0.6817851724071836,0.6996402108625663,0.681638956908039,0.588349176543155,0.5546813039288564
5940,0.5747916322012985,0.6360884759578294,0.6232604250409143,0.5613511138827825,0.5258953125971935
5941,0.5707738102325178,0.6287533504419827,0.6066014777778312,0.5073708789607683,0.4620691556213544
5942,0.6873114489543937,0.6605976733445591,0.6426305771130394,0.591669828368789,0.5140818143744497
5943,0.5914872642654454,0.6248355738812226,0.612918123198344,0.5713350802735659,0.443289477628422
5944,0.7908727526329697,0.7815688087356626,0.7705978413581972,0.7441323669741519,0.6853772730274079
5945,0.7271419786928884,0.7088860603081937,0.6875868757193799,0.6323840003216412,0.5505879605101842
5946,0.7191760258506777,0.7015114692980269,0.6859318835440915,0.6058258674121451,0.5598262933167889
5947,0.6667316723164417,0.7173205867016625,0.707166419050032,0.6201521893487496,0.5163431219178819
5948,0.488199415959183,0.6076840814882181,0.5820175228068032,0.5354316210672645,0.48044351869361673
5949,0.6958292753363418,0.6530399532729112,0.6314384702030535,0.5932846752529706,0.4788241292572042
5950,0.6087952027922735,0.6159026028437473,0.5914091260711986,0.5346098114690395,0.4886390661481137
5951,0.6673298818165707,0.6486201370689141,0.6334349492623739,0.6001602700639123,0.4947880906742187
5952,0.527991322249756,0.6228395283886408,0.5946679821134595,0.5215171168716096,0.4494492083571075
5953,0.5438986816424645,0.635375842936016,0.6228360830017349,0.5424021450344637,0.4940030333878002
5954,0.6277550970097717,0.6349521504050217,0.6148509290002355,0.5644901897357001,0.48122168164594087
5955,0.5845961051247035,0.620595707869496,0.6069952607555978,0.5441110370758286,0.4829956714399548
5956,0.6714435023732986,0.65334600350233,0.6267485585039094,0.5811803899309038,0.4779374151815666
5957,0.7069341181598698,0.6811061542999581,0.6574704895610286,0.5992525418789224,0.5017763753667874
5958,0.6391238087884996,0.6478231133100796,0.6375226801904417,0.6045691479067093,0.5157087606279666
5959,0.7100324764262363,0.6948330784358214,0.6678874958669601,0.6111073600156162,0.509575206370716
5960,0.593153477697296,0.6294207630503069,0.6079518921459068,0.534686970894166,0.48211098389810336
5961,0.8088575854132777,0.8472136949748967,0.8376508597500081,0.7909955115964695,0.7525128328876928
5962,0.7262698690040226,0.7290151552749551,0.7152658304743154,0.6623374734793455,0.5846700374057312
5963,0.5990391964214343,0.6120772193303521,0.58770059136294,0.5370815805964032,0.46250320562895497
5964,0.6826184127076886,0.6717679741105349,0.6456991502351304,0.5969088925229246,0.4679098018822425
5965,0.6886874353730417,0.675012203159416,0.6576676425176272,0.6015922659273223,0.4846576485194919
5966,0.6959499615414036,0.6783777273915816,0.6596525929282879,0.6232226523547473,0.5060627466377257
5967,0.7021970242345247,0.70962482619937,0.6885626353403846,0.6245508654565416,0.5504142463708382
5968,0.5520840137383385,0.6206635311045385,0.597777524555086,0.5333463106742188,0.5022657298114738
5969,0.6132049444156819,0.6126851864703567,0.5968743574329733,0.5605385566191889,0.4399330772644994
5970,0.648099442890732,0.646901535689965,0.630604148352883,0.5868300678821575,0.5059767988668398
5971,0.5347675083776999,0.6174586301885852,0.5966703396863178,0.5149818508457934,0.47506932211727465
5972,0.6967615242930508,0.6847590891759983,0.6652933947769081,0.5819469572883766,0.48916513039356674
5973,0.4848568479850526,0.568719439670679,0.5395445749442653,0.4721855662764155,0.4245665607432205
5974,0.7105666939657334,0.6985515759327848,0.6847041652409873,0.6272769782446127,0.530681038568445
5975,0.4887165629633318,0.5867110259627522,0.5577534666621435,0.5168961322938254,0.46371103258997115
5976,0.7432862561352183,0.7251394244454676,0.7056988270014257,0.6637343005394021,0.6071109163083839
5977,0.6606570739856978,0.714911515054454,0.6995204163739682,0.6544826188200537,0.5237382424024178
5978,0.6173142858855836,0.6398281178007088,0.6277998777731798,0.5535293947900659,0.4906612298108898
5979,0.607596943216646,0.64218561397189,0.6162878388949591,0.5633767327516361,0.46076231542710233
5980,0.5467770322233946,0.5918330368804486,0.5684676636268595,0.5305633043183116,0.4691370516797116
5981,0.5499920274258301,0.599130271308951,0.5729214949677954,0.4895312936159696,0.46301304487681677
5982,0.6164132186855084,0.6347498601613478,0.6127635006359964,0.5479233059283111,0.5130056717082854
5983,0.6105890126843223,0.6513817038737824,0.6318083142984983,0.572232148924162,0.4955460630771037
5984,0.6385499655488265,0.6529575335698135,0.6357108709675072,0.558621081529876,0.49605896820780976
5985,0.717757493005578,0.7359560021872198,0.7189082010728529,0.6563612279044184,0.594315126451403
5986,0.5839136992936875,0.6100301265928363,0.5847478463418923,0.5404152132204428,0.46778961533369046
5987,0.5464789536477603,0.5985354933860587,0.5778974322905757,0.5210208324383162,0.4542546809230539
5988,0.7044362742585774,0.6870206801551517,0.6562321595671585,0.5918429300082781,0.49869128686248365
5989,0.6538005748188027,0.6461018450083433,0.626724376316796,0.5946500995841304,0.5067200838293657
5990,0.7344761064559154,0.7339292595445611,0.7146995154035337,0.6566246098584609,0.6103670643590489
5991,0.6964782659013737,0.6894250203553823,0.6676822056051254,0.6116527048502534,0.5412855354169668
5992,0.6695441369578249,0.6751390810844153,0.6540514886174946,0.5827245166256594,0.5316554823452033
5993,0.6458136021271861,0.6360693047103234,0.6079595496546806,0.5772586995723379,0.47707801646074416
5994,0.7551452153961118,0.7273161966111807,0.7063995967976424,0.681418390312509,0.6026443387499427
5995,0.6598571013734496,0.6486783707704769,0.6256132413050604,0.5468865813215684,0.4392289118564562
5996,0.6775098475000647,0.6781133456303094,0.6603539618513914,0.5905405070527494,0.5058239548907338
5997,0.6179879061538773,0.6071832542134756,0.583120835107184,0.5463278025197007,0.4231357267682012
5998,0.7182733681540237,0.7063398053745373,0.692405366794258,0.6288859932571389,0.5632549054442271
5999,0.702952408204495,0.7208121358849526,0.7052070952436253,0.6529863150570789,0.6152232780091883
6000,0.6337917027581613,0.6498568406267458,0.6234682115219129,0.5804630577208532,0.45920380854641096
6001,0.5883839398624702,0.6230802986914752,0.6120502778035535,0.548260293011889,0.48530356688552523
6002,0.6293544342043493,0.6419124912440496,0.6257129655045904,0.5649348711400148,0.4964411786440289
6003,0.7025493220062936,0.6952868998021382,0.6794889972394775,0.6173652564068433,0.5385537904431993
6004,0.7289899545898406,0.6994708360240842,0.6816915261947897,0.6073484539827683,0.542623747080424
6005,0.5935703691258613,0.6118852756428573,0.5808362598260322,0.5410343968000709,0.4792730682560882
6006,0.7142982749477791,0.7028658271113273,0.6801000646099548,0.635173022526987,0.54531994828088
6007,0.6544538783282804,0.6794231345343352,0.6579022642914125,0.596634734899689,0.5526776825253393
6008,0.6543263249400109,0.6465723861055075,0.6273881828358503,0.5357803277341301,0.4664998401688576
6009,0.7939506746593921,0.8431963358324972,0.8566639214058895,0.7911703432510298,0.7466734991716801
6010,0.6396696982368123,0.6289914586817431,0.6050717594206076,0.5534136168945452,0.48745449160755233
6011,0.7283553157872229,0.7362391417895996,0.7234995478840283,0.6561972345005282,0.5892099079637456
6012,0.7568112481649975,0.7579027397705678,0.7400195156226519,0.6979957683323234,0.5902374822973434
6013,0.7276396584673145,0.7125155041859603,0.7015139618180304,0.6410118817893528,0.5472671450541133
6014,0.6770182135832077,0.6712118815624568,0.6566083822367776,0.6050880785033058,0.47817637566935867
6015,0.6515185538549044,0.6401308501209084,0.6223683738958345,0.5435093834268032,0.4858968976915242
6016,0.6841224559952875,0.6896029395444199,0.670121442966024,0.5978377625978312,0.5113601846348415
6017,0.5714561663162473,0.60678362589524,0.5887857110992201,0.53457771393461,0.46148492738380076
6018,0.5862988144109706,0.613660022604116,0.5919964099535371,0.5417421592086165,0.4464210937485342
6019,0.7164521777759152,0.7059788869749752,0.6946229862350703,0.6595194966641655,0.5704547410359601
6020,0.629187563737551,0.6185746764174198,0.5871348870451987,0.5410099358811337,0.4478280542666735
6021,0.5819946668541616,0.6031409544042927,0.5802262904654383,0.5318376113644754,0.47080203925841835
6022,0.7226769829855193,0.7340706018504337,0.7181594739261409,0.6578066512929126,0.529703860781485
